;v0.3.135e10_exEcai-3ag_Inc_Clique_3All
Standard deviation of nb of solve step (stddev) ;4.427640557903191;
Standard deviation of nb of solve step (min) ;4.242640687119285;
Standard deviation of nb of solve step (max) ;13.097921802925667;
Standard deviation of total size of solve step (avg) ;74.1943004848763;
Standard deviation of total size of solve step (stddev) ;7.766394702241023;
Standard deviation of total size of solve step (min) ;66.42790578263526;
Standard deviation of total size of solve step (max) ;81.96069518711731;
Standard deviation of max size of solve step (avg) ;5.6568542494923815;
Standard deviation of max size of solve step (stddev) ;8.881784197001252E-16;
Standard deviation of max size of solve step (min) ;5.656854249492381;
Standard deviation of max size of solve step (max) ;5.656854249492381;
Standard deviation of min size of solve step (avg) ;0.0;
Standard deviation of min size of solve step (stddev) ;0.0;
Standard deviation of min size of solve step (min) ;0.0;
Standard deviation of min size of solve step (max) ;0;
Product of nb of solve for hyp (avg) ;24.0;
Product of nb of solve for hyp (stddev) ;0.0;
Product of nb of solve for hyp (min) ;24;
Product of nb of solve for hyp (max) ;24;
Product of total size of solve for hyp (avg) ;18648.0;
Product of total size of solve for hyp (stddev) ;5624.0;
Product of total size of solve for hyp (min) ;13024;
Product of total size of solve for hyp (max) ;24272;
Product of max size of solve for hyp (avg) ;1824.0;
Product of max size of solve for hyp (stddev) ;288.0;
Product of max size of solve for hyp (min) ;1536;
Product of max size of solve for hyp (max) ;2112;
Product of min size of solve for hyp (avg) ;168.0;
Product of min size of solve for hyp (stddev) ;0.0;
Product of min size of solve for hyp (min) ;168;
Product of min size of solve for hyp (max) ;168;
Max of nb of solve for hyp (avg) ;4.0;
Max of nb of solve for hyp (stddev) ;0.0;
Max of nb of solve for hyp (min) ;4;
Max of nb of solve for hyp (max) ;4;
Max of total size of solve for hyp (avg) ;39.0;
Max of total size of solve for hyp (stddev) ;2.0;
Max of total size of solve for hyp (min) ;37;
Max of total size of solve for hyp (max) ;41;
Max of max size of solve for hyp (avg) ;19.0;
Max of max size of solve for hyp (stddev) ;3.0;
Max of max size of solve for hyp (min) ;16;
Max of max size of solve for hyp (max) ;22;
Max of min size of solve for hyp (avg) ;8.0;
Max of min size of solve for hyp (stddev) ;0.0;
Max of min size of solve for hyp (min) ;8;
Max of min size of solve for hyp (max) ;8;
Min of nb of solve for hyp (avg) ;2.0;
Min of nb of solve for hyp (stddev) ;0.0;
Min of nb of solve for hyp (min) ;2;
Min of nb of solve for hyp (max) ;2;
Min of total size of solve for hyp (avg) ;16.0;
Min of total size of solve for hyp (stddev) ;0.0;
Min of total size of solve for hyp (min) ;16;
Min of total size of solve for hyp (max) ;16;
Min of max size of solve for hyp (avg) ;8.0;
Min of max size of solve for hyp (stddev) ;0.0;
Min of max size of solve for hyp (min) ;8;
Min of max size of solve for hyp (max) ;8;
Min of min size of solve for hyp (avg) ;3.0;
Min of min size of solve for hyp (stddev) ;0.0;
Min of min size of solve for hyp (min) ;3;
Min of min size of solve for hyp (max) ;3;
Sum of nb of solve for hyp (avg) ;9.0;
Sum of nb of solve for hyp (stddev) ;0.0;
Sum of nb of solve for hyp (min) ;9;
Sum of nb of solve for hyp (max) ;9;
Sum of total size of solve for hyp (avg) ;84.5;
Sum of total size of solve for hyp (stddev) ;9.5;
Sum of total size of solve for hyp (min) ;75;
Sum of total size of solve for hyp (max) ;94;
Sum of max size of solve for hyp (avg) ;39.0;
Sum of max size of solve for hyp (stddev) ;3.0;
Sum of max size of solve for hyp (min) ;36;
Sum of max size of solve for hyp (max) ;42;
Sum of min size of solve for hyp (avg) ;18.0;
Sum of min size of solve for hyp (stddev) ;0.0;
Sum of min size of solve for hyp (min) ;18;
Sum of min size of solve for hyp (max) ;18;
Average of nb of solve for hyp (avg) ;3.0;
Average of nb of solve for hyp (stddev) ;0.0;
Average of nb of solve for hyp (min) ;3.0;
Average of nb of solve for hyp (max) ;3.0;
Average of total size of solve for hyp (avg) ;28.166666666666668;
Average of total size of solve for hyp (stddev) ;3.166666666666666;
Average of total size of solve for hyp (min) ;25.0;
Average of total size of solve for hyp (max) ;31.333333333333332;
Average of max size of solve for hyp (avg) ;13.0;
Average of max size of solve for hyp (stddev) ;1.0;
Average of max size of solve for hyp (min) ;12.0;
Average of max size of solve for hyp (max) ;14.0;
Average of min size of solve for hyp (avg) ;6.0;
Average of min size of solve for hyp (stddev) ;0.0;
Average of min size of solve for hyp (min) ;6.0;
Average of min size of solve for hyp (max) ;6.0;
Standard deviation of nb of solve for hyp (avg) ;0.816496580927726;
Standard deviation of nb of solve for hyp (stddev) ;0.0;
Standard deviation of nb of solve for hyp (min) ;0.816496580927726;
Standard deviation of nb of solve for hyp (max) ;0.816496580927726;
Standard deviation of total size of solve for hyp (avg) ;9.898175167630097;
Standard deviation of total size of solve for hyp (stddev) ;1.0664143013022516;
Standard deviation of total size of solve for hyp (min) ;8.831760866327848;
Standard deviation of total size of solve for hyp (max) ;10.96458946893235;
Standard deviation of max size of solve for hyp (avg) ;4.576913450631401;
Standard deviation of max size of solve for hyp (stddev) ;1.310927126920497;
Standard deviation of max size of solve for hyp (min) ;3.265986323710904;
Standard deviation of max size of solve for hyp (max) ;5.887840577551898;
Standard deviation of min size of solve for hyp (avg) ;2.1602468994692865;
Standard deviation of min size of solve for hyp (stddev) ;4.440892098500626E-16;
Standard deviation of min size of solve for hyp (min) ;2.160246899469287;
Standard deviation of min size of solve for hyp (max) ;2.160246899469287;
Product of nb of solve for extended hyp (avg) ;6.0;
Product of nb of solve for extended hyp (stddev) ;2.0;
Product of nb of solve for extended hyp (min) ;4;
Product of nb of solve for extended hyp (max) ;8;
Product of total size of solve for extended hyp (avg) ;12474.0;
Product of total size of solve for extended hyp (stddev) ;4158.0;
Product of total size of solve for extended hyp (min) ;8316;
Product of total size of solve for extended hyp (max) ;16632;
Product of max size of solve for extended hyp (avg) ;2310.0;
Product of max size of solve for extended hyp (stddev) ;0.0;
Product of max size of solve for extended hyp (min) ;2310;
Product of max size of solve for extended hyp (max) ;2310;
Product of min size of solve for extended hyp (avg) ;1848.0;
Product of min size of solve for extended hyp (stddev) ;0.0;
Product of min size of solve for extended hyp (min) ;1848;
Product of min size of solve for extended hyp (max) ;1848;
Max of nb of solve for extended hyp (avg) ;2.0;
Max of nb of solve for extended hyp (stddev) ;0.0;
Max of nb of solve for extended hyp (min) ;2;
Max of nb of solve for extended hyp (max) ;2;
Max of total size of solve for extended hyp (avg) ;28.0;
Max of total size of solve for extended hyp (stddev) ;0.0;
Max of total size of solve for extended hyp (min) ;28;
Max of total size of solve for extended hyp (max) ;28;
Max of max size of solve for extended hyp (avg) ;15.0;
Max of max size of solve for extended hyp (stddev) ;0.0;
Max of max size of solve for extended hyp (min) ;15;
Max of max size of solve for extended hyp (max) ;15;
Max of min size of solve for extended hyp (avg) ;14.0;
Max of min size of solve for extended hyp (stddev) ;0.0;
Max of min size of solve for extended hyp (min) ;14;
Max of min size of solve for extended hyp (max) ;14;
Min of nb of solve for extended hyp (avg) ;1.5;
Min of nb of solve for extended hyp (stddev) ;0.5;
Min of nb of solve for extended hyp (min) ;1;
Min of nb of solve for extended hyp (max) ;2;
Min of total size of solve for extended hyp (avg) ;16.5;
Min of total size of solve for extended hyp (stddev) ;5.5;
Min of total size of solve for extended hyp (min) ;11;
Min of total size of solve for extended hyp (max) ;22;
Min of max size of solve for extended hyp (avg) ;11.0;
Min of max size of solve for extended hyp (stddev) ;0.0;
Min of max size of solve for extended hyp (min) ;11;
Min of max size of solve for extended hyp (max) ;11;
Min of min size of solve for extended hyp (avg) ;11.0;
Min of min size of solve for extended hyp (stddev) ;0.0;
Min of min size of solve for extended hyp (min) ;11;
Min of min size of solve for extended hyp (max) ;11;
Sum of nb of solve for extended hyp (avg) ;5.5;
Sum of nb of solve for extended hyp (stddev) ;0.5;
Sum of nb of solve for extended hyp (min) ;5;
Sum of nb of solve for extended hyp (max) ;6;
Sum of total size of solve for extended hyp (avg) ;71.5;
Sum of total size of solve for extended hyp (stddev) ;5.5;
Sum of total size of solve for extended hyp (min) ;66;
Sum of total size of solve for extended hyp (max) ;77;
Sum of max size of solve for extended hyp (avg) ;40.0;
Sum of max size of solve for extended hyp (stddev) ;0.0;
Sum of max size of solve for extended hyp (min) ;40;
Sum of max size of solve for extended hyp (max) ;40;
Sum of min size of solve for extended hyp (avg) ;37.0;
Sum of min size of solve for extended hyp (stddev) ;0.0;
Sum of min size of solve for extended hyp (min) ;37;
Sum of min size of solve for extended hyp (max) ;37;
Average of nb of solve for extended hyp (avg) ;1.8333333333333333;
Average of nb of solve for extended hyp (stddev) ;0.16666666666666663;
Average of nb of solve for extended hyp (min) ;1.6666666666666667;
Average of nb of solve for extended hyp (max) ;2.0;
Average of total size of solve for extended hyp (avg) ;23.833333333333336;
Average of total size of solve for extended hyp (stddev) ;1.833333333333334;
Average of total size of solve for extended hyp (min) ;22.0;
Average of total size of solve for extended hyp (max) ;25.666666666666668;
Average of max size of solve for extended hyp (avg) ;13.333333333333332;
Average of max size of solve for extended hyp (stddev) ;1.7763568394002505E-15;
Average of max size of solve for extended hyp (min) ;13.333333333333334;
Average of max size of solve for extended hyp (max) ;13.333333333333334;
Average of min size of solve for extended hyp (avg) ;12.333333333333332;
Average of min size of solve for extended hyp (stddev) ;1.7763568394002505E-15;
Average of min size of solve for extended hyp (min) ;12.333333333333334;
Average of min size of solve for extended hyp (max) ;12.333333333333334;
Standard deviation of nb of solve for extended hyp (avg) ;0.23570226039551584;
Standard deviation of nb of solve for extended hyp (stddev) ;0.23570226039551587;
Standard deviation of nb of solve for extended hyp (min) ;0.0;
Standard deviation of nb of solve for extended hyp (max) ;0.4714045207910317;
Standard deviation of total size of solve for extended hyp (avg) ;5.206775127517942;
Standard deviation of total size of solve for extended hyp (stddev) ;2.582105836180672;
Standard deviation of total size of solve for extended hyp (min) ;2.6246692913372702;
Standard deviation of total size of solve for extended hyp (max) ;7.788880963698615;
Standard deviation of max size of solve for extended hyp (avg) ;1.699673171197595;
Standard deviation of max size of solve for extended hyp (stddev) ;0.0;
Standard deviation of max size of solve for extended hyp (min) ;1.699673171197595;
Standard deviation of max size of solve for extended hyp (max) ;1.699673171197595;
Standard deviation of min size of solve for extended hyp (avg) ;1.2472191289246468;
Standard deviation of min size of solve for extended hyp (stddev) ;2.220446049250313E-16;
Standard deviation of min size of solve for extended hyp (min) ;1.247219128924647;
Standard deviation of min size of solve for extended hyp (max) ;1.247219128924647;
Product of nb of solve for own context (avg) ;3510.0;
Product of nb of solve for own context (stddev) ;90.0;
Product of nb of solve for own context (min) ;3420;
Product of nb of solve for own context (max) ;3600;
Product of total size of solve for own context (avg) ;3065074.0;
Product of total size of solve for own context (stddev) ;82606.0;
Product of total size of solve for own context (min) ;2982468;
Product of total size of solve for own context (max) ;3147680;
Product of max size of solve for own context (avg) ;11988.0;
Product of max size of solve for own context (stddev) ;0.0;
Product of max size of solve for own context (min) ;11988;
Product of max size of solve for own context (max) ;11988;
Product of min size of solve for own context (avg) ;64.0;
Product of min size of solve for own context (stddev) ;0.0;
Product of min size of solve for own context (min) ;64;
Product of min size of solve for own context (max) ;64;
Max of nb of solve for own context (avg) ;19.5;
Max of nb of solve for own context (stddev) ;0.5;
Max of nb of solve for own context (min) ;19;
Max of nb of solve for own context (max) ;20;
Max of total size of solve for own context (avg) ;209.5;
Max of total size of solve for own context (stddev) ;18.5;
Max of total size of solve for own context (min) ;191;
Max of total size of solve for own context (max) ;228;
Max of max size of solve for own context (avg) ;37.0;
Max of max size of solve for own context (stddev) ;0.0;
Max of max size of solve for own context (min) ;37;
Max of max size of solve for own context (max) ;37;
Max of min size of solve for own context (avg) ;4.0;
Max of min size of solve for own context (stddev) ;0.0;
Max of min size of solve for own context (min) ;4;
Max of min size of solve for own context (max) ;4;
Min of nb of solve for own context (avg) ;12.0;
Min of nb of solve for own context (stddev) ;0.0;
Min of nb of solve for own context (min) ;12;
Min of nb of solve for own context (max) ;12;
Min of total size of solve for own context (avg) ;103.0;
Min of total size of solve for own context (stddev) ;0.0;
Min of total size of solve for own context (min) ;103;
Min of total size of solve for own context (max) ;103;
Min of max size of solve for own context (avg) ;18.0;
Min of max size of solve for own context (stddev) ;0.0;
Min of max size of solve for own context (min) ;18;
Min of max size of solve for own context (max) ;18;
Min of min size of solve for own context (avg) ;4.0;
Min of min size of solve for own context (stddev) ;0.0;
Min of min size of solve for own context (min) ;4;
Min of min size of solve for own context (max) ;4;
Sum of nb of solve for own context (avg) ;46.5;
Sum of nb of solve for own context (stddev) ;0.5;
Sum of nb of solve for own context (min) ;46;
Sum of nb of solve for own context (max) ;47;
Sum of total size of solve for own context (avg) ;456.0;
Sum of total size of solve for own context (stddev) ;2.0;
Sum of total size of solve for own context (min) ;454;
Sum of total size of solve for own context (max) ;458;
Sum of max size of solve for own context (avg) ;73.0;
Sum of max size of solve for own context (stddev) ;0.0;
Sum of max size of solve for own context (min) ;73;
Sum of max size of solve for own context (max) ;73;
Sum of min size of solve for own context (avg) ;12.0;
Sum of min size of solve for own context (stddev) ;0.0;
Sum of min size of solve for own context (min) ;12;
Sum of min size of solve for own context (max) ;12;
Average of nb of solve for own context (avg) ;15.5;
Average of nb of solve for own context (stddev) ;0.16666666666666605;
Average of nb of solve for own context (min) ;15.333333333333334;
Average of nb of solve for own context (max) ;15.666666666666666;
Average of total size of solve for own context (avg) ;152.00000000000003;
Average of total size of solve for own context (stddev) ;0.6666666666666572;
Average of total size of solve for own context (min) ;151.33333333333334;
Average of total size of solve for own context (max) ;152.66666666666666;
Average of max size of solve for own context (avg) ;24.333333333333336;
Average of max size of solve for own context (stddev) ;3.552713678800501E-15;
Average of max size of solve for own context (min) ;24.333333333333332;
Average of max size of solve for own context (max) ;24.333333333333332;
Average of min size of solve for own context (avg) ;4.0;
Average of min size of solve for own context (stddev) ;0.0;
Average of min size of solve for own context (min) ;4.0;
Average of min size of solve for own context (max) ;4.0;
Standard deviation of nb of solve for own context (avg) ;3.0836367006090484;
Standard deviation of nb of solve for own context (stddev) ;0.21619494492817307;
Standard deviation of nb of solve for own context (min) ;2.8674417556808756;
Standard deviation of nb of solve for own context (max) ;3.2998316455372216;
Standard deviation of total size of solve for own context (avg) ;45.30354535658026;
Standard deviation of total size of solve for own context (stddev) ;8.85876216032263;
Standard deviation of total size of solve for own context (min) ;36.44478319625763;
Standard deviation of total size of solve for own context (max) ;54.16230751690289;
Standard deviation of max size of solve for own context (avg) ;8.956685895029603;
Standard deviation of max size of solve for own context (stddev) ;1.7763568394002505E-15;
Standard deviation of max size of solve for own context (min) ;8.9566858950296;
Standard deviation of max size of solve for own context (max) ;8.9566858950296;
Standard deviation of min size of solve for own context (avg) ;0.0;
Standard deviation of min size of solve for own context (stddev) ;0.0;
Standard deviation of min size of solve for own context (min) ;0.0;
Standard deviation of min size of solve for own context (max) ;0;
Product of nb of solve for external context (avg) ;6903.0;
Product of nb of solve for external context (stddev) ;897.0;
Product of nb of solve for external context (min) ;6006;
Product of nb of solve for external context (max) ;7800;
Product of total size of solve for external context (avg) ;2879715.0;
Product of total size of solve for external context (stddev) ;146985.0;
Product of total size of solve for external context (min) ;2732730;
Product of total size of solve for external context (max) ;3026700;
Product of max size of solve for external context (avg) ;6105.0;
Product of max size of solve for external context (stddev) ;0.0;
Product of max size of solve for external context (min) ;6105;
Product of max size of solve for external context (max) ;6105;
Product of min size of solve for external context (avg) ;16.0;
Product of min size of solve for external context (stddev) ;0.0;
Product of min size of solve for external context (min) ;16;
Product of min size of solve for external context (max) ;16;
Max of nb of solve for external context (avg) ;25.5;
Max of nb of solve for external context (stddev) ;0.5;
Max of nb of solve for external context (min) ;25;
Max of nb of solve for external context (max) ;26;
Max of total size of solve for external context (avg) ;179.5;
Max of total size of solve for external context (stddev) ;10.5;
Max of total size of solve for external context (min) ;169;
Max of total size of solve for external context (max) ;190;
Max of max size of solve for external context (avg) ;37.0;
Max of max size of solve for external context (stddev) ;0.0;
Max of max size of solve for external context (min) ;37;
Max of max size of solve for external context (max) ;37;
Max of min size of solve for external context (avg) ;4.0;
Max of min size of solve for external context (stddev) ;0.0;
Max of min size of solve for external context (min) ;4;
Max of min size of solve for external context (max) ;4;
Min of nb of solve for external context (avg) ;12.0;
Min of nb of solve for external context (stddev) ;1.0;
Min of nb of solve for external context (min) ;11;
Min of nb of solve for external context (max) ;13;
Min of total size of solve for external context (avg) ;111.5;
Min of total size of solve for external context (stddev) ;6.5;
Min of total size of solve for external context (min) ;105;
Min of total size of solve for external context (max) ;118;
Min of max size of solve for external context (avg) ;11.0;
Min of max size of solve for external context (stddev) ;0.0;
Min of max size of solve for external context (min) ;11;
Min of max size of solve for external context (max) ;11;
Min of min size of solve for external context (avg) ;2.0;
Min of min size of solve for external context (stddev) ;0.0;
Min of min size of solve for external context (min) ;2;
Min of min size of solve for external context (max) ;2;
Sum of nb of solve for external context (avg) ;60.0;
Sum of nb of solve for external context (stddev) ;2.0;
Sum of nb of solve for external context (min) ;58;
Sum of nb of solve for external context (max) ;62;
Sum of total size of solve for external context (avg) ;435.5;
Sum of total size of solve for external context (stddev) ;7.5;
Sum of total size of solve for external context (min) ;428;
Sum of total size of solve for external context (max) ;443;
Sum of max size of solve for external context (avg) ;63.0;
Sum of max size of solve for external context (stddev) ;0.0;
Sum of max size of solve for external context (min) ;63;
Sum of max size of solve for external context (max) ;63;
Sum of min size of solve for external context (avg) ;8.0;
Sum of min size of solve for external context (stddev) ;0.0;
Sum of min size of solve for external context (min) ;8;
Sum of min size of solve for external context (max) ;8;
Average of nb of solve for external context (avg) ;19.999999999999996;
Average of nb of solve for external context (stddev) ;0.6666666666666679;
Average of nb of solve for external context (min) ;19.333333333333332;
Average of nb of solve for external context (max) ;20.666666666666668;
Average of total size of solve for external context (avg) ;145.16666666666669;
Average of total size of solve for external context (stddev) ;2.5;
Average of total size of solve for external context (min) ;142.66666666666666;
Average of total size of solve for external context (max) ;147.66666666666666;
Average of max size of solve for external context (avg) ;21.0;
Average of max size of solve for external context (stddev) ;0.0;
Average of max size of solve for external context (min) ;21.0;
Average of max size of solve for external context (max) ;21.0;
Average of min size of solve for external context (avg) ;2.666666666666667;
Average of min size of solve for external context (stddev) ;4.440892098500626E-16;
Average of min size of solve for external context (min) ;2.6666666666666665;
Average of min size of solve for external context (max) ;2.6666666666666665;
Standard deviation of nb of solve for external context (avg) ;5.8362988940283005;
Standard deviation of nb of solve for external context (stddev) ;0.39979675059493625;
Standard deviation of nb of solve for external context (min) ;5.436502143433364;
Standard deviation of nb of solve for external context (max) ;6.236095644623236;
Standard deviation of total size of solve for external context (avg) ;29.0287335638351;
Standard deviation of total size of solve for external context (stddev) ;1.6994655734755975;
Standard deviation of total size of solve for external context (min) ;27.329267990359508;
Standard deviation of total size of solve for external context (max) ;30.728199137310703;
Standard deviation of max size of solve for external context (avg) ;11.430952132988166;
Standard deviation of max size of solve for external context (stddev) ;1.7763568394002505E-15;
Standard deviation of max size of solve for external context (min) ;11.430952132988164;
Standard deviation of max size of solve for external context (max) ;11.430952132988164;
Standard deviation of min size of solve for external context (avg) ;0.9428090415820634;
Standard deviation of min size of solve for external context (stddev) ;0.0;
Standard deviation of min size of solve for external context (min) ;0.9428090415820634;
Standard deviation of min size of solve for external context (max) ;0.9428090415820634;
Product of nb of solve for covered manif. (avg) ;195.5;
Product of nb of solve for covered manif. (stddev) ;20.5;
Product of nb of solve for covered manif. (min) ;175;
Product of nb of solve for covered manif. (max) ;216;
Product of total size of solve for covered manif. (avg) ;445792.0;
Product of total size of solve for covered manif. (stddev) ;48128.0;
Product of total size of solve for covered manif. (min) ;397664;
Product of total size of solve for covered manif. (max) ;493920;
Product of max size of solve for covered manif. (avg) ;10000.0;
Product of max size of solve for covered manif. (stddev) ;0.0;
Product of max size of solve for covered manif. (min) ;10000;
Product of max size of solve for covered manif. (max) ;10000;
Product of min size of solve for covered manif. (avg) ;27.0;
Product of min size of solve for covered manif. (stddev) ;0.0;
Product of min size of solve for covered manif. (min) ;27;
Product of min size of solve for covered manif. (max) ;27;
Max of nb of solve for covered manif. (avg) ;6.5;
Max of nb of solve for covered manif. (stddev) ;0.5;
Max of nb of solve for covered manif. (min) ;6;
Max of nb of solve for covered manif. (max) ;7;
Max of total size of solve for covered manif. (avg) ;85.0;
Max of total size of solve for covered manif. (stddev) ;1.0;
Max of total size of solve for covered manif. (min) ;84;
Max of total size of solve for covered manif. (max) ;86;
Max of max size of solve for covered manif. (avg) ;25.0;
Max of max size of solve for covered manif. (stddev) ;0.0;
Max of max size of solve for covered manif. (min) ;25;
Max of max size of solve for covered manif. (max) ;25;
Max of min size of solve for covered manif. (avg) ;3.0;
Max of min size of solve for covered manif. (stddev) ;0.0;
Max of min size of solve for covered manif. (min) ;3;
Max of min size of solve for covered manif. (max) ;3;
Min of nb of solve for covered manif. (avg) ;5.5;
Min of nb of solve for covered manif. (stddev) ;0.5;
Min of nb of solve for covered manif. (min) ;5;
Min of nb of solve for covered manif. (max) ;6;
Min of total size of solve for covered manif. (avg) ;69.0;
Min of total size of solve for covered manif. (stddev) ;1.0;
Min of total size of solve for covered manif. (min) ;68;
Min of total size of solve for covered manif. (max) ;70;
Min of max size of solve for covered manif. (avg) ;16.0;
Min of max size of solve for covered manif. (stddev) ;0.0;
Min of max size of solve for covered manif. (min) ;16;
Min of max size of solve for covered manif. (max) ;16;
Min of min size of solve for covered manif. (avg) ;3.0;
Min of min size of solve for covered manif. (stddev) ;0.0;
Min of min size of solve for covered manif. (min) ;3;
Min of min size of solve for covered manif. (max) ;3;
Sum of nb of solve for covered manif. (avg) ;17.5;
Sum of nb of solve for covered manif. (stddev) ;0.5;
Sum of nb of solve for covered manif. (min) ;17;
Sum of nb of solve for covered manif. (max) ;18;
Sum of total size of solve for covered manif. (avg) ;230.0;
Sum of total size of solve for covered manif. (stddev) ;8.0;
Sum of total size of solve for covered manif. (min) ;222;
Sum of total size of solve for covered manif. (max) ;238;
Sum of max size of solve for covered manif. (avg) ;66.0;
Sum of max size of solve for covered manif. (stddev) ;0.0;
Sum of max size of solve for covered manif. (min) ;66;
Sum of max size of solve for covered manif. (max) ;66;
Sum of min size of solve for covered manif. (avg) ;9.0;
Sum of min size of solve for covered manif. (stddev) ;0.0;
Sum of min size of solve for covered manif. (min) ;9;
Sum of min size of solve for covered manif. (max) ;9;
Average of nb of solve for covered manif. (avg) ;5.833333333333334;
Average of nb of solve for covered manif. (stddev) ;0.16666666666666652;
Average of nb of solve for covered manif. (min) ;5.666666666666667;
Average of nb of solve for covered manif. (max) ;6.0;
Average of total size of solve for covered manif. (avg) ;76.66666666666667;
Average of total size of solve for covered manif. (stddev) ;2.6666666666666643;
Average of total size of solve for covered manif. (min) ;74.0;
Average of total size of solve for covered manif. (max) ;79.33333333333333;
Average of max size of solve for covered manif. (avg) ;22.0;
Average of max size of solve for covered manif. (stddev) ;0.0;
Average of max size of solve for covered manif. (min) ;22.0;
Average of max size of solve for covered manif. (max) ;22.0;
Average of min size of solve for covered manif. (avg) ;3.0;
Average of min size of solve for covered manif. (stddev) ;0.0;
Average of min size of solve for covered manif. (min) ;3.0;
Average of min size of solve for covered manif. (max) ;3.0;
Standard deviation of nb of solve for covered manif. (avg) ;0.4714045207910317;
Standard deviation of nb of solve for covered manif. (stddev) ;0.47140452079103173;
Standard deviation of nb of solve for covered manif. (min) ;0.0;
Standard deviation of nb of solve for covered manif. (max) ;0.9428090415820634;
