glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Seq-FixedRoot-6;6;18;3849;281;17680;49822;63;94;192;4422;42;6725;19490;16;33;46;1359;5;31;100;0;0;4;37;5;943;2483;3;0;5;42
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Seq-FixedRoot-7;7;18;3022;228;14334;41317;53;65;153;3107;42;6725;19490;16;13;26;675;0;31;99;0;0;2;2;0;51;115;0;0;2;2
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Seq-FixedRoot-8;8;18;2789;234;14689;42197;53;66;154;3180;38;6725;19490;16;13;26;675;2;31;99;0;0;4;27;3;462;1158;2;0;4;27
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Seq-FixedRoot-9;9;18;15331;563;61180;176908;151;130;316;7944;161;24389;68949;45;33;67;1728;8;267;683;0;0;4;37;8;1270;3665;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Seq-FixedRoot-10;10;18;7860;526;57915;167736;107;116;258;6333;163;24389;68949;28;33;46;1359;4;70;186;0;0;4;37;4;536;1562;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-0;0;18;3070;290;22758;68403;56;75;178;3688;85;13797;41619;13;14;29;765;1;29;84;0;0;5;47;10;2174;6974;13;0;15;350
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-1;1;18;3518;354;37996;113479;59;79;185;3930;86;17304;51772;16;14;29;765;1;29;84;0;0;4;27;1;154;399;2;0;4;27
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-2;2;18;2405;265;19792;58982;45;65;157;3026;83;13797;41619;13;11;25;634;2;29;84;0;0;5;47;14;3182;9440;13;0;15;350
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-3;3;18;1772;246;17810;52726;33;57;137;2467;85;13797;41619;12;11;18;523;1;29;84;0;0;5;47;9;2153;5942;12;0;14;338
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-4;4;18;2209;179;6004;17084;42;60;149;2695;36;1708;4770;12;9;24;631;1;29;84;0;0;5;47;7;1708;4770;12;0;14;338
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-6;6;18;1375;170;4749;13444;25;51;123;2010;31;2501;7275;12;8;14;367;2;29;84;0;0;5;47;16;2501;7275;12;0;14;338
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-7;7;18;1388;197;11539;32424;25;54;126;2166;47;9441;26614;12;11;16;523;1;29;84;0;0;5;47;47;9441;26614;12;0;14;338
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-8;8;18;5339;383;42108;124465;88;104;239;5551;84;17304;51772;16;14;29;765;4;29;84;0;0;5;42;6;1270;3345;3;0;5;42
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-9;9;18;6137;372;41177;122116;89;103;239;5469;90;17304;51772;16;14;29;765;1;28;62;0;0;3;17;1;28;62;1;0;3;17
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-10;10;18;4107;376;38674;115276;68;85;200;4389;90;17304;51772;16;14;29;765;1;29;84;0;0;4;27;1;217;571;2;0;4;27
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-11;11;18;4815;371;39527;117541;78;94;219;4958;85;17304;51772;16;14;29;765;1;29;84;0;0;4;27;1;126;315;2;0;4;27
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-12;12;18;21060;1997;326567;1008831;174;178;399;10141;1516;273302;852424;40;40;71;1908;8;119;313;0;0;5;62;10;1987;6434;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-13;13;18;11511;1982;322392;996408;134;152;333;8268;1534;273302;852424;28;40;61;1690;3;29;84;0;0;5;47;3;534;1488;5;0;7;66
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-14;14;18;8160;460;51133;149850;107;140;294;7139;87;17304;51772;18;40;61;1690;1;29;84;0;0;3;13;1;63;162;1;0;3;13
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Seq-FixedRoot-15;15;18;7954;489;58316;172154;106;140;293;7160;85;17304;51772;18;40;61;1690;5;29;84;0;0;5;47;41;9693;29480;4;0;6;53
glucolysis_max-10_ld-1--1;_kmet4;4;DCF-PB-Par-FixedRoot-1;1;18;1643;307;29422;75458;25;16;53;1058;125;15250;38623;16;10;18;444;38;1019;2555;2;0;9;100;80;7490;19404;16;0;18;444
glucolysis_max-10_ld-1--1;_kmet4;4;DCF-PB-Par-FixedRoot-2;2;18;1705;312;31459;81779;30;24;67;1406;109;13464;35177;16;12;32;796;51;1161;3017;4;0;6;88;52;3886;9183;4;0;6;88
glucolysis_max-10_ld-1--1;_kmet4;4;DCF-PB-Par-FixedRoot-3;3;18;2096;406;42636;110600;30;31;73;1658;138;15250;38623;16;12;32;796;44;974;2398;2;0;8;78;44;974;2398;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet6;6;DCF-PB-Par-FixedRoot-0;0;18;3644;580;69872;206985;54;38;115;2449;419;61407;184527;24;11;29;686;18;351;934;0;0;9;89;38;3863;10538;24;0;26;664
glucolysis_max-10_ld-1--1;_kmet6;6;DCF-PB-Par-FixedRoot-2;2;18;3028;716;97639;290978;46;38;104;2197;429;65192;196294;25;16;32;814;22;351;934;0;0;9;89;147;27632;82428;25;0;27;627
glucolysis_max-10_ld-1--1;_kmet6;6;DCF-PB-Par-FixedRoot-3;3;18;6195;2989;522305;1719811;47;47;116;2481;2432;452573;1511866;17;16;34;821;26;351;934;2;0;9;89;26;1355;3370;9;0;11;203
glucolysis_max-10_ld-1--1;_kmet6;6;DCF-PB-Par-FixedRoot-4;4;18;9037;3998;670394;2165771;65;83;172;4166;2566;452573;1511866;28;43;78;2026;29;880;2195;0;0;8;78;29;880;2195;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet6;6;DCF-PB-Par-FixedRoot-5;5;18;5757;3043;522343;1719807;39;44;103;2258;2489;452573;1511866;17;16;34;821;25;351;934;0;0;8;89;34;507;1241;6;0;8;107
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-0;0;18;3290;384;40221;123877;50;53;134;2765;156;27483;86509;24;17;34;847;15;220;590;0;0;5;70;156;27483;86509;24;0;26;626
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-2;2;18;3299;282;18442;53052;44;44;122;2390;88;11038;32624;24;10;26;672;14;220;590;0;0;5;70;88;11038;32624;24;0;26;672
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-3;3;18;4004;266;13205;37762;59;51;148;3002;63;5378;15868;24;10;31;682;22;220;590;0;0;8;88;27;1151;3382;24;0;26;672
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-4;4;18;13507;8267;1220360;5058145;53;81;170;3703;8024;1207211;5019788;16;32;49;1220;13;208;502;0;0;5;70;13;208;502;4;0;6;82
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-5;5;18;39431;31721;4942144;16385915;78;108;225;5234;22812;3721933;11328017;28;32;65;1573;20;277;710;0;0;5;70;20;277;710;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-6;6;18;12774;8210;1220180;5057754;50;59;140;2979;7976;1207211;5019788;16;17;34;847;14;220;590;0;0;5;70;23;1042;2611;12;0;14;290
glucolysis_max-10_ld-1--1;_kmet8;8;DCF-PB-Par-FixedRoot-7;7;18;13883;8290;1220750;5059195;50;83;166;3724;8032;1207211;5019788;16;32;49;1220;21;220;590;0;0;5;53;23;596;1417;4;0;6;53
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-2;2;18;27366;14666;2496283;8420130;134;132;314;7241;10312;1654718;5487600;50;34;52;1316;11;70;186;0;0;4;37;4067;821253;2873480;50;0;52;1273
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-3;3;18;42560;24884;4067959;14518875;148;165;381;9195;10306;1654718;5487600;32;34;69;2178;12;70;186;0;0;4;37;115;16632;52051;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-4;4;18;41991;24659;4060832;14496580;147;152;360;8573;10241;1654718;5487600;32;34;69;2178;10;70;186;0;0;4;37;72;9572;29994;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-5;5;18;46106;24926;4053542;14473293;171;162;399;9521;10331;1654718;5487600;32;34;69;2178;13;70;186;0;0;7;117;19;678;2052;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-6;6;18;9143;1188;210904;603890;92;135;274;6473;906;191986;548897;21;44;61;1725;8;70;186;0;0;4;37;906;191986;548897;21;0;23;494
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-7;7;18;531595;350203;47890870;182663562;173;159;385;9273;314628;43220087;162202808;50;38;98;2594;7;70;186;0;0;4;37;35278;4650222;20401085;50;0;52;1273
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-8;8;18;379590;251910;39807805;143899640;123;125;294;6843;251580;39786977;143839280;50;34;52;1316;11;70;186;0;0;4;37;251580;39786977;143839280;50;0;52;1273
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-9;9;18;31578;10917;1702660;5958074;151;234;445;11195;9007;1462742;5189545;45;50;104;2599;12;267;683;0;0;4;37;15;409;1119;6;0;8;78
glucolysis_max-10_ld-1--1;_kmet12;12;DCF-PB-Par-FixedRoot-10;10;18;25577;10432;1619073;5675885;114;189;357;8897;9158;1462742;5189545;28;50;76;2141;12;70;186;0;0;4;37;17;335;900;13;0;15;262
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Par-FixedRoot-3;3;18;81288;42408;5561904;19992281;160;189;434;9606;22625;2726208;9858464;32;30;59;1338;5;29;84;0;0;5;47;22625;2726208;9858464;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Par-FixedRoot-4;4;18;47276;18703;2835630;10142609;219;243;566;12933;9219;1554088;5734836;32;30;67;1715;5;29;84;0;0;5;47;66;9754;31276;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Par-FixedRoot-6;6;18;37602;16441;2682252;9556169;167;206;464;10411;8672;1554088;5734836;32;30;59;1338;10;29;84;0;0;5;47;261;40948;138363;32;0;34;884
glucolysis_max-10_ld-1--1;_kmet16;16;DCF-PB-Par-FixedRoot-7;7;18;32813;17923;2875008;10268960;157;194;438;9719;8703;1554088;5734836;32;30;59;1338;9;29;84;0;0;5;47;443;68207;224424;32;0;34;884
